-1	AIMed_d174@3#3	3-16|2-1|1-37|3-26|2-8|1-9|9-15|15-75|10-88|23-15|8-1|8-17|9-39|19-8|6-2|8-11|19-38|9-56|20-18|12-12|12-5|10-15|9-23|13-1|14-8|6-4|9-9|10-9|9-4|9-9|10-15|9-26|13-5|6-3
-1	AIMed_d174@3#4	3-16|2-1|1-37|3-9|2-13|1-21|9-15|15-75|10-88|23-15|8-1|8-17|9-39|19-8|6-2|8-11|8-6|9-56|20-18|12-12|12-5|10-15|9-23|13-1|14-8|6-4|9-9|10-9|9-4|9-9|10-15|9-26|13-5|6-3
-1	AIMed_d174@3#5	3-16|2-1|1-37|3-14|2-35|1-7|9-15|15-75|10-88|23-15|8-1|8-17|9-39|19-8|6-2|8-11|8-6|15-6|20-18|12-12|12-5|10-15|9-23|13-1|14-8|6-4|9-9|10-9|9-4|9-9|10-15|9-26|13-5|6-3
-1	AIMed_d174@3#6	3-16|2-1|1-37|3-6|2-28|1-71|9-15|15-75|10-88|23-15|8-1|8-17|9-39|19-8|6-2|8-11|8-6|15-6|10-10|6-3|12-5|10-15|9-23|13-1|14-8|6-4|9-9|10-9|9-4|9-9|10-15|9-26|13-5|6-3
-1	AIMed_d174@3#7	3-16|2-1|1-37|3-2|2-10|1-16|9-15|15-75|10-88|23-15|8-1|8-17|9-39|19-8|6-2|8-11|8-6|15-6|10-10|6-3|9-1|9-2|9-3|19-38|9-56|20-18|12-12|12-5|10-15|9-23|13-1|9-26|13-5|6-3
-1	AIMed_d174@3#8	3-62|2-56|1-51|3-84|2-1|1-68|8-11|8-6|15-6|10-10|6-3|9-1|9-2|9-3|19-38|9-56|20-18|12-12|12-5|10-15|9-23|13-1|14-8|6-4|9-9|10-9|9-4|9-9|10-15|9-26|13-5|6-3
-1	AIMed_d174@3#9	3-62|2-56|1-51|3-26|2-8|1-9|23-15|8-1|8-17|9-39|19-8|6-2|8-11|19-38|9-56|20-18|12-12|12-5|10-15|9-23|13-1|14-8|6-4|9-9|10-9|9-4|9-9|10-15|9-26|13-5|6-3
-1	AIMed_d174@3#10	3-62|2-56|1-51|3-9|2-13|1-21|23-15|8-1|8-17|9-39|19-8|6-2|8-11|8-6|9-56|20-18|12-12|12-5|10-15|9-23|13-1|14-8|6-4|9-9|10-9|9-4|9-9|10-15|9-26|13-5|6-3
-1	AIMed_d174@3#11	3-62|2-56|1-51|3-14|2-35|1-7|23-15|8-1|8-17|9-39|19-8|6-2|8-11|8-6|15-6|20-18|12-12|12-5|10-15|9-23|13-1|14-8|6-4|9-9|10-9|9-4|9-9|10-15|9-26|13-5|6-3
-1	AIMed_d174@3#12	3-62|2-56|1-51|3-6|2-28|1-71|23-15|8-1|8-17|9-39|19-8|6-2|8-11|8-6|15-6|10-10|6-3|12-5|10-15|9-23|13-1|14-8|6-4|9-9|10-9|9-4|9-9|10-15|9-26|13-5|6-3
-1	AIMed_d174@3#13	3-62|2-56|1-51|3-2|2-10|1-16|23-15|8-1|8-17|9-39|19-8|6-2|8-11|8-6|15-6|10-10|6-3|9-1|9-2|9-3|19-38|9-56|20-18|12-12|12-5|10-15|9-23|13-1|9-26|13-5|6-3
-1	AIMed_d174@3#14	3-84|2-1|1-68|3-26|2-8|1-9|8-17|9-30|19-5|8-5|9-15|15-75|8-11|19-38|9-56|20-18|12-12|12-5|10-15|9-23|13-1|14-8|6-4|9-9|10-9|9-4|9-9|10-15|9-26|13-5|6-3
-1	AIMed_d174@3#15	3-84|2-1|1-68|3-9|2-13|1-21|8-17|9-30|19-5|8-5|9-15|15-75|8-11|8-6|9-56|20-18|12-12|12-5|10-15|9-23|13-1|14-8|6-4|9-9|10-9|9-4|9-9|10-15|9-26|13-5|6-3
-1	AIMed_d174@3#16	3-84|2-1|1-68|3-14|2-35|1-7|8-17|9-30|19-5|8-5|9-15|15-75|8-11|8-6|15-6|20-18|12-12|12-5|10-15|9-23|13-1|14-8|6-4|9-9|10-9|9-4|9-9|10-15|9-26|13-5|6-3
-1	AIMed_d174@3#17	3-84|2-1|1-68|3-6|2-28|1-71|8-17|9-30|19-5|8-5|9-15|15-75|8-11|8-6|15-6|10-10|6-3|12-5|10-15|9-23|13-1|14-8|6-4|9-9|10-9|9-4|9-9|10-15|9-26|13-5|6-3
-1	AIMed_d174@3#18	3-84|2-1|1-68|3-2|2-10|1-16|8-17|9-30|19-5|8-5|9-15|15-75|8-11|8-6|15-6|10-10|6-3|9-1|9-2|9-3|19-38|9-56|20-18|12-12|12-5|10-15|9-23|13-1|9-26|13-5|6-3
-1	AIMed_d174@3#19	3-26|2-8|1-9|3-9|2-13|1-21|8-17|9-30|19-5|8-5|9-15|15-75|10-88|23-15|8-1|8-17|9-39|19-8|6-2|8-11|9-56|20-18|12-12|12-5|10-15|9-23|13-1|14-8|6-4|9-9|10-9|9-4|9-9|10-15|9-26|13-5|6-3
-1	AIMed_d174@3#20	3-26|2-8|1-9|3-6|2-28|1-71|8-17|9-30|19-5|8-5|9-15|15-75|10-88|23-15|8-1|8-17|9-39|19-8|6-2|8-11|12-5|10-15|9-23|13-1|14-8|6-4|9-9|10-9|9-4|9-9|10-15|9-26|13-5|6-3
-1	AIMed_d174@3#21	3-26|2-8|1-9|3-2|2-10|1-16|8-17|9-30|19-5|8-5|9-15|15-75|10-88|23-15|8-1|8-17|9-39|19-8|6-2|8-11|19-38|9-56|20-18|12-12|12-5|10-15|9-23|13-1|9-26|13-5|6-3
-1	AIMed_d174@3#22	3-9|2-13|1-21|3-14|2-35|1-7|8-17|9-30|19-5|8-5|9-15|15-75|10-88|23-15|8-1|8-17|9-39|19-8|6-2|8-11|8-6|20-18|12-12|12-5|10-15|9-23|13-1|14-8|6-4|9-9|10-9|9-4|9-9|10-15|9-26|13-5|6-3
-1	AIMed_d174@3#23	3-9|2-13|1-21|3-6|2-28|1-71|8-17|9-30|19-5|8-5|9-15|15-75|10-88|23-15|8-1|8-17|9-39|19-8|6-2|8-11|8-6|12-5|10-15|9-23|13-1|14-8|6-4|9-9|10-9|9-4|9-9|10-15|9-26|13-5|6-3
-1	AIMed_d174@3#24	3-9|2-13|1-21|3-2|2-10|1-16|8-17|9-30|19-5|8-5|9-15|15-75|10-88|23-15|8-1|8-17|9-39|19-8|6-2|8-11|8-6|9-56|20-18|12-12|12-5|10-15|9-23|13-1|9-26|13-5|6-3
-1	AIMed_d174@3#25	3-14|2-35|1-7|3-6|2-28|1-71|8-17|9-30|19-5|8-5|9-15|15-75|10-88|23-15|8-1|8-17|9-39|19-8|6-2|8-11|8-6|15-6|12-5|10-15|9-23|13-1|14-8|6-4|9-9|10-9|9-4|9-9|10-15|9-26|13-5|6-3
-1	AIMed_d174@3#26	3-14|2-35|1-7|3-2|2-10|1-16|8-17|9-30|19-5|8-5|9-15|15-75|10-88|23-15|8-1|8-17|9-39|19-8|6-2|8-11|8-6|15-6|20-18|12-12|12-5|10-15|9-23|13-1|9-26|13-5|6-3
-1	AIMed_d174@3#27	3-6|2-28|1-71|3-2|2-10|1-16|8-17|9-30|19-5|8-5|9-15|15-75|10-88|23-15|8-1|8-17|9-39|19-8|6-2|8-11|8-6|15-6|10-10|6-3|12-5|10-15|9-23|13-1|9-26|13-5|6-3
-1	AIMed_d174@4#1	3-64|2-25|1-109|3-14|2-15|1-121|9-4|9-78|10-44|12-9|9-78|10-18|12-5|10-9|9-28|9-70|11-3|8-22|10-5|9-9|10-9|9-1
-1	AIMed_d174@4#2	3-64|2-25|1-109|3-74|2-24|1-25|9-4|9-78|10-44|12-9|9-78|10-18|12-5|10-9|9-28|9-70|11-3|9-1|9-1|9-1|9-34|9-31
-1	AIMed_d174@4#3	3-81|2-55|1-87|3-14|2-15|1-121|10-29|9-31|18-12|30-3|10-9|9-28|9-70|11-3|8-22|10-5|9-9|10-9|9-1
-1	AIMed_d174@4#4	3-81|2-55|1-87|3-74|2-24|1-25|10-29|9-31|18-12|30-3|10-9|9-28|9-70|11-3|9-1|9-1|9-1|9-34|9-31
-1	AIMed_d174@4#5	3-14|2-15|1-121|3-74|2-24|1-25|10-29|9-31|18-12|30-3|9-4|9-78|10-44|12-9|9-78|10-18|12-5|10-9|9-28|9-70|11-3
-1	AIMed_d174@7#1	3-26|2-54|1-20|3-2|2-5|1-5|9-67|5-8|10-28|6-27|12-9|9-5|10-10|6-3|9-1|9-28|9-23|13-29|14-23|10-1|6-1|8-4|9-9
-1	AIMed_d174@7#2	3-26|2-54|1-20|3-26|2-8|1-9|9-67|5-8|10-28|6-27|12-14|8-4|9-9|10-72|9-67|5-5|10-44|13-29|14-23|10-1|6-1|8-4|9-9
-1	AIMed_d174@7#3	3-26|2-54|1-20|3-9|2-13|1-14|9-67|5-8|10-28|6-27|12-14|8-4|9-9|10-72|9-67|5-5|10-44|12-9|14-23|10-1|6-1|8-4|9-9
-1	AIMed_d174@7#4	3-26|2-54|1-20|3-2|2-2|1-2|9-67|5-8|10-28|6-27|12-14|8-4|9-9|10-72|9-67|5-5|10-44|12-9|9-5|10-10|6-3|9-1|9-28|9-23|13-29|14-23|10-1
-1	AIMed_d174@7#5	3-2|2-5|1-5|3-26|2-8|1-9|15-6|10-10|6-9|9-26|8-2|9-45|9-67|5-8|10-28|6-27|13-29|14-23|10-1|6-1|8-4|9-9
-1	AIMed_d174@7#6	3-2|2-5|1-5|3-9|2-13|1-14|15-6|10-10|6-9|9-26|8-2|9-45|9-67|5-8|10-28|6-27|12-9|14-23|10-1|6-1|8-4|9-9
-1	AIMed_d174@7#7	3-2|2-5|1-5|3-2|2-2|1-2|15-6|10-10|6-9|9-26|8-2|9-45|9-67|5-8|10-28|6-27|12-9|9-5|10-10|6-3|9-1|9-28|9-23|13-29|14-23|10-1
-1	AIMed_d174@7#8	3-26|2-8|1-9|3-2|2-2|1-2|15-6|10-10|6-9|9-26|8-2|9-45|9-67|5-8|10-28|6-27|12-14|8-4|9-9|10-72|9-67|5-5|10-44|13-29|14-23|10-1
-1	AIMed_d174@7#9	3-9|2-13|1-14|3-2|2-2|1-2|15-6|10-10|6-9|9-26|8-2|9-45|9-67|5-8|10-28|6-27|12-14|8-4|9-9|10-72|9-67|5-5|10-44|12-9|14-23|10-1
-1	AIMed_d174@8#1	3-5|2-21|1-26|3-2|2-25|1-41|6-32|11-7|9-16|10-62|11-7|9-5|10-1|6-1|8-2|9-1|9-1
-1	AIMed_d174@8#2	3-5|2-21|1-26|3-12|2-14|1-9|10-29|9-63|18-5|22-2|6-32|11-7|9-16|10-62|11-7
-1	AIMed_d174@8#3	3-5|2-21|1-26|3-19|2-13|1-9|10-29|9-63|18-5|22-2|6-32|11-7|9-16|10-62|11-7|9-5
-1	AIMed_d174@8#4	3-5|2-21|1-26|3-14|2-13|1-12|10-29|9-63|18-5|22-2|6-32|11-7|9-16|10-62|11-7|9-5|10-1
-1	AIMed_d174@8#5	3-2|2-25|1-41|3-12|2-14|1-9|6-21|15-47|20-22|10-43|6-32|11-7|9-16|10-62|11-7
-1	AIMed_d174@8#6	3-2|2-25|1-41|3-19|2-13|1-9|6-21|15-47|20-22|10-43|6-32|11-7|9-16|10-62|11-7|9-5
-1	AIMed_d174@8#7	3-2|2-25|1-41|3-14|2-13|1-12|6-21|15-47|20-22|10-43|6-32|11-7|9-16|10-62|11-7|9-5|10-1
-1	AIMed_d174@8#8	3-12|2-14|1-9|3-14|2-13|1-12|6-21|15-47|20-22|10-43|9-80|12-9|9-9|10-29|9-63|18-5|22-2|6-32|11-7|9-16|10-62|11-7
-1	AIMed_d174@8#9	3-19|2-13|1-9|3-14|2-13|1-12|6-21|15-47|20-22|10-43|9-80|12-9|9-9|10-29|9-63|18-5|22-2|6-32|11-7|9-16|10-62|11-7|9-5
-1	AIMed_d174@9#1	3-2|2-10|1-21|3-6|2-49|1-51|9-49|18-31|12-36|25-3|6-1
-1	AIMed_d174@9#2	3-11|2-35|1-7|3-6|2-49|1-51|9-49|18-31|12-36|25-3|6-1|6-1
-1	AIMed_d174@10#1	3-26|2-50|1-1|3-18|2-89|1-89|8-60|13-33|16-13|12-46|10-2|8-2|9-104|9-77|21-5|14-4|6-1|8-2
-1	AIMed_d174@10#2	3-26|2-50|1-1|3-12|2-14|1-12|8-60|13-33|16-13|12-46|9-23|13-29|14-13|10-42|9-33|4-8|20-17|10-2|8-2|9-104|9-77
-1	AIMed_d174@10#3	3-18|2-89|1-89|3-12|2-14|1-12|8-60|13-33|16-13|12-9|9-5|10-10|6-6|9-88|19-10|16-13|12-46|10-2|8-2|9-104|9-77
-1	AIMed_d174@10#4	3-1|2-14|1-47|3-12|2-14|1-12|8-60|13-33|16-13|12-9|9-5|10-10|6-6|9-88|19-10|16-13|12-46|9-23|13-29|14-13|10-42|9-33
-1	AIMed_d108@1#1	3-78|2-69|1-7|3-6|2-57|1-2|9-26|8-38
-1	AIMed_d108@4#1	3-12|2-14|1-36|3-19|2-15|1-60|13-6|14-5|8-4|9-7|10-13|8-6|15-5
-1	AIMed_d108@5#1	3-2|2-3|1-85|3-26|2-8|1-9|22-33|8-4|9-5|10-10|19-13|9-49
-1	AIMed_d108@5#2	3-26|2-8|1-9|3-14|2-35|1-7|22-33|8-4|9-5|10-10|6-3|9-4|9-9|10-36|9-14|19-63
-1	AIMed_d108@5#3	3-26|2-8|1-9|3-6|2-84|1-60|22-33|8-4|9-5|10-10|6-3|9-4|9-9|10-36|9-14|19-63
-1	AIMed_d108@5#4	3-14|2-35|1-7|3-6|2-84|1-60|22-33|8-4|9-5|10-10|6-3|9-4|9-9|10-36|9-14|19-63|7-3|15-6
-1	AIMed_d108@7#1	3-38|2-41|1-7|3-6|2-57|1-2|8-2|9-4|9-5|10-10|6-3|9-4|9-9|10-72|9-6|5-2|6-4|9-5|10-10|6-20|9-23|13-25|14-27|9-20|19-47|22-56|16-3|9-23
-1	AIMed_d108@9#1	3-43|2-14|1-65|3-59|2-69|1-53|9-2|9-3|19-33|9-42|5-19|9-9|10-9|9-1|9-114|9-62|26-1|26-3|10-36|9-3|19-51|9-70|11-24|9-3|19-33|9-76
-1	AIMed_d108@9#2	3-43|2-14|1-65|3-34|2-37|1-20|9-3|19-33|9-42|5-19|9-9|10-9|9-1|9-114|9-62|26-1|26-3|10-36|9-3|19-51|9-70|11-24|9-3|19-33|9-76
-1	AIMed_d108@9#3	3-43|2-14|1-65|3-76|2-14|1-21|9-42|5-19|9-9|10-9|9-1|9-114|9-62|26-1|26-3|10-36|9-3|19-51|9-70|11-24|9-3|19-33|9-76
-1	AIMed_d108@9#4	3-43|2-14|1-65|3-19|2-35|1-7|26-11|5-19|9-9|10-9|9-1|9-114|9-62|26-1|26-3|10-36|9-3|19-51|9-70|11-24|9-3|19-33|9-76
-1	AIMed_d108@9#5	3-43|2-14|1-65|3-6|2-19|1-72|26-11|9-21|9-26|10-9|9-1|9-114|9-62|26-1|26-3|10-36|9-3|19-51|9-70|11-24|9-3|19-33|9-76
-1	AIMed_d108@9#6	3-43|2-14|1-65|3-96|2-3|1-7|26-11|9-21|9-26|8-2|9-2|9-3|19-33|9-42|5-19|9-9|10-9|9-1|9-114|11-24|9-3|19-33|9-76
-1	AIMed_d108@9#7	3-43|2-14|1-65|3-89|2-14|1-7|26-11|9-21|9-26|8-2|9-2|9-3|19-33|9-42|5-19|9-9|10-9|9-1|9-114|9-62|26-1|26-3|10-36
-1	AIMed_d108@9#8	3-43|2-14|1-65|3-6|2-19|1-18|26-11|9-21|9-26|8-2|9-2|9-3|19-33|9-42|5-19|9-9|10-9|9-1|9-114|9-62|26-1|26-3|10-36|9-3|19-51
-1	AIMed_d108@9#9	3-59|2-69|1-53|3-34|2-37|1-20|22-33|8-2|9-3|19-33|9-42|5-19|9-9|10-9|9-1|9-114|9-62|26-1|26-3|10-36|9-3|19-51|9-70|11-24|9-3|19-33|9-76
-1	AIMed_d108@9#10	3-59|2-69|1-53|3-76|2-14|1-21|22-33|8-2|9-42|5-19|9-9|10-9|9-1|9-114|9-62|26-1|26-3|10-36|9-3|19-51|9-70|11-24|9-3|19-33|9-76
-1	AIMed_d108@9#11	3-59|2-69|1-53|3-19|2-35|1-7|22-33|8-2|5-19|9-9|10-9|9-1|9-114|9-62|26-1|26-3|10-36|9-3|19-51|9-70|11-24|9-3|19-33|9-76
-1	AIMed_d108@9#12	3-59|2-69|1-53|3-6|2-19|1-72|22-33|8-2|10-9|9-1|9-114|9-62|26-1|26-3|10-36|9-3|19-51|9-70|11-24|9-3|19-33|9-76
-1	AIMed_d108@9#13	3-59|2-69|1-53|3-96|2-3|1-7|22-33|8-2|9-2|9-3|19-33|9-42|5-19|9-9|10-9|9-1|9-114|11-24|9-3|19-33|9-76
-1	AIMed_d108@9#14	3-59|2-69|1-53|3-89|2-14|1-7|22-33|8-2|9-2|9-3|19-33|9-42|5-19|9-9|10-9|9-1|9-114|9-62|26-1|26-3|10-36
-1	AIMed_d108@9#15	3-59|2-69|1-53|3-6|2-19|1-18|22-33|8-2|9-2|9-3|19-33|9-42|5-19|9-9|10-9|9-1|9-114|9-62|26-1|26-3|10-36|9-3|19-51
-1	AIMed_d108@9#16	3-34|2-37|1-20|3-76|2-14|1-21|22-33|8-2|9-28|9-42|5-19|9-9|10-9|9-1|9-114|9-62|26-1|26-3|10-36|9-3|19-51|9-70|11-24|9-3|19-33|9-76
-1	AIMed_d108@9#17	3-34|2-37|1-20|3-19|2-35|1-7|22-33|8-2|9-28|5-19|9-9|10-9|9-1|9-114|9-62|26-1|26-3|10-36|9-3|19-51|9-70|11-24|9-3|19-33|9-76
-1	AIMed_d108@9#18	3-34|2-37|1-20|3-6|2-19|1-72|22-33|8-2|9-28|10-9|9-1|9-114|9-62|26-1|26-3|10-36|9-3|19-51|9-70|11-24|9-3|19-33|9-76
-1	AIMed_d108@9#19	3-34|2-37|1-20|3-96|2-3|1-7|22-33|8-2|9-28|9-3|19-33|9-42|5-19|9-9|10-9|9-1|9-114|11-24|9-3|19-33|9-76
-1	AIMed_d108@9#20	3-34|2-37|1-20|3-89|2-14|1-7|22-33|8-2|9-28|9-3|19-33|9-42|5-19|9-9|10-9|9-1|9-114|9-62|26-1|26-3|10-36
-1	AIMed_d108@9#21	3-34|2-37|1-20|3-6|2-19|1-18|22-33|8-2|9-28|9-3|19-33|9-42|5-19|9-9|10-9|9-1|9-114|9-62|26-1|26-3|10-36|9-3|19-51
-1	AIMed_d108@9#22	3-76|2-14|1-21|3-19|2-35|1-7|22-33|8-2|9-28|9-31|11-3|5-19|9-9|10-9|9-1|9-114|9-62|26-1|26-3|10-36|9-3|19-51|9-70|11-24|9-3|19-33|9-76
-1	AIMed_d108@9#23	3-76|2-14|1-21|3-6|2-19|1-72|22-33|8-2|9-28|9-31|11-3|10-9|9-1|9-114|9-62|26-1|26-3|10-36|9-3|19-51|9-70|11-24|9-3|19-33|9-76
-1	AIMed_d108@9#24	3-76|2-14|1-21|3-96|2-3|1-7|22-33|8-2|9-28|9-31|11-3|9-42|5-19|9-9|10-9|9-1|9-114|11-24|9-3|19-33|9-76
-1	AIMed_d108@9#25	3-76|2-14|1-21|3-89|2-14|1-7|22-33|8-2|9-28|9-31|11-3|9-42|5-19|9-9|10-9|9-1|9-114|9-62|26-1|26-3|10-36
-1	AIMed_d108@9#26	3-76|2-14|1-21|3-6|2-19|1-18|22-33|8-2|9-28|9-31|11-3|9-42|5-19|9-9|10-9|9-1|9-114|9-62|26-1|26-3|10-36|9-3|19-51
-1	AIMed_d108@9#27	3-19|2-35|1-7|3-6|2-19|1-72|22-33|8-2|9-28|9-31|11-3|26-11|10-9|9-1|9-114|9-62|26-1|26-3|10-36|9-3|19-51|9-70|11-24|9-3|19-33|9-76
-1	AIMed_d108@9#28	3-19|2-35|1-7|3-96|2-3|1-7|22-33|8-2|9-28|9-31|11-3|26-11|5-19|9-9|10-9|9-1|9-114|11-24|9-3|19-33|9-76
-1	AIMed_d108@9#29	3-19|2-35|1-7|3-89|2-14|1-7|22-33|8-2|9-28|9-31|11-3|26-11|5-19|9-9|10-9|9-1|9-114|9-62|26-1|26-3|10-36
-1	AIMed_d108@9#30	3-19|2-35|1-7|3-6|2-19|1-18|22-33|8-2|9-28|9-31|11-3|26-11|5-19|9-9|10-9|9-1|9-114|9-62|26-1|26-3|10-36|9-3|19-51
-1	AIMed_d108@9#31	3-6|2-19|1-72|3-96|2-3|1-7|22-33|8-2|9-28|9-31|11-3|26-11|9-21|9-26|10-9|9-1|9-114|11-24|9-3|19-33|9-76
-1	AIMed_d108@9#32	3-6|2-19|1-72|3-89|2-14|1-7|22-33|8-2|9-28|9-31|11-3|26-11|9-21|9-26|10-9|9-1|9-114|9-62|26-1|26-3|10-36
-1	AIMed_d108@9#33	3-6|2-19|1-72|3-6|2-19|1-18|22-33|8-2|9-28|9-31|11-3|26-11|9-21|9-26|10-9|9-1|9-114|9-62|26-1|26-3|10-36|9-3|19-51
-1	AIMed_d108@9#34	3-96|2-3|1-7|3-89|2-14|1-7|22-33|8-2|9-28|9-31|11-3|26-11|9-21|9-26|8-2|9-2|9-3|19-33|9-42|5-19|9-9|10-9|9-1|9-114
-1	AIMed_d108@9#35	3-96|2-3|1-7|3-6|2-19|1-18|22-33|8-2|9-28|9-31|11-3|26-11|9-21|9-26|8-2|9-2|9-3|19-33|9-42|5-19|9-9|10-9|9-1|9-114
-1	AIMed_d108@9#36	3-89|2-14|1-7|3-6|2-19|1-18|22-33|8-2|9-28|9-31|11-3|26-11|9-21|9-26|8-2|9-2|9-3|19-33|9-42|5-19|9-9|10-9|9-1|9-114|9-62|26-1|26-3|10-36
-1	AIMed_d108@10#1	3-5|2-3|1-7|3-6|2-28|1-32|22-19|15-40|10-62|11-9|9-15|15-5|10-36|9-39|19-9|6-3
-1	AIMed_d106@2#1	3-13|2-50|1-7|3-6|2-49|1-38|8-41|15-2|17-7|20-7
-1	AIMed_d106@5#1	3-26|2-8|1-63|3-9|2-60|1-24|4-8|20-22|10-5|9-5|10-10|6-3|14-6|12-5|10-5|9-9
-1	AIMed_d106@5#2	3-26|2-8|1-63|3-2|2-2|1-2|4-8|20-22|10-5|9-5|10-10|6-3|21-1|14-6
-1	AIMed_d106@5#3	3-9|2-60|1-24|3-2|2-2|1-2|4-8|20-22|10-5|9-5|10-10|6-3|9-4|14-6
-1	AIMed_d211@1#1	3-78|2-22|1-21|3-25|2-35|1-7|10-4|16-1|9-5|10-10|6-3|15-33|20-44|13-25|14-3|9-2|9-3|19-15|9-7|10-13
-1	AIMed_d211@1#2	3-78|2-22|1-21|3-6|2-49|1-38|10-4|16-1|9-5|10-10|6-3|13-25|14-3|9-2|9-3|19-15|9-7|10-13
-1	AIMed_d211@1#3	3-25|2-35|1-7|3-6|2-49|1-38|10-4|16-1|9-5|10-10|6-3|9-4|13-25|14-3|9-2|9-3|19-15|9-7|10-13
-1	AIMed_d211@3#1	3-26|2-8|1-36|3-26|2-8|1-53|6-8|9-21|9-82|8-20|13-31|6-23|10-8|15-14|19-8|6-1|8-2|9-73|18-24|9-66|13-38|7-15|15-34|34-1
-1	AIMed_d211@3#2	3-26|2-8|1-36|3-9|2-37|1-20|6-8|9-21|9-82|8-20|13-31|6-23|10-8|15-14|19-8|6-1|8-2|9-4|18-24|9-66|13-38|7-15|15-34|34-1
-1	AIMed_d211@3#3	3-26|2-8|1-53|3-9|2-37|1-20|6-8|12-9|9-5|10-10|6-3|9-34|9-73|18-21|9-21|9-82|8-20|13-31|6-23|10-8|15-14|19-8|6-1|8-2|18-24|9-66|13-38|7-15|15-34|34-1
-1	AIMed_d211@5#1	3-2|2-10|1-21|3-11|2-35|1-7|8-36|9-31|10-7|9-32|15-62|11-33|6-26|10-10|6-17
-1	AIMed_d211@5#2	3-2|2-10|1-21|3-6|2-26|1-25|8-36|9-31|15-62|11-33|6-26|10-10|6-17
-1	AIMed_d211@5#3	3-11|2-35|1-7|3-6|2-26|1-25|8-36|9-31|18-17|15-62|11-33|6-26|10-10|6-17
-1	AIMed_d211@8#1	3-78|2-11|1-81|3-2|2-25|1-60|22-1|10-7|9-15|15-39|10-47|6-48|10-36|9-3|19-51|9-71|10-36|9-3|19-13
-1	AIMed_d211@8#2	3-78|2-11|1-81|3-10|2-3|1-7|22-1|10-7|9-15|15-39|10-47|6-48|10-36|9-3|19-51|9-71|11-26|10-5|9-9|10-29
-1	AIMed_d211@8#3	3-78|2-11|1-81|3-6|2-49|1-57|22-1|10-7|9-15|15-39|10-47|6-48|10-36|9-3|19-51|9-71|11-26|10-5|9-9|10-29|9-49|18-6
-1	AIMed_d211@8#4	3-3|2-3|1-7|3-6|2-73|1-46|22-1|10-7|9-15|15-39|10-47|12-31|15-3|10-60|15-21|9-19|9-9|10-29|9-49|18-6|12-5|10-36|9-3|19-13
-1	AIMed_d211@8#5	3-3|2-3|1-7|3-2|2-25|1-60|22-1|10-7|9-15|15-39|10-47|12-31|15-3|10-60|15-21|9-19|10-36|9-3|19-13
-1	AIMed_d211@8#6	3-3|2-3|1-7|3-10|2-3|1-7|22-1|10-7|9-15|15-39|10-47|12-31|15-3|10-60|15-21|9-19|11-26|10-5|9-9|10-29
-1	AIMed_d211@8#7	3-3|2-3|1-7|3-6|2-49|1-57|22-1|10-7|9-15|15-39|10-47|12-31|15-3|10-60|15-21|9-19|11-26|10-5|9-9|10-29|9-49|18-6
-1	AIMed_d211@8#8	3-6|2-73|1-46|3-2|2-25|1-60|22-1|10-7|9-15|15-39|10-47|12-31|15-3|10-60|15-21|9-19|22-14|18-1|10-36|9-3|19-13
-1	AIMed_d211@8#9	3-6|2-73|1-46|3-10|2-3|1-7|22-1|10-7|9-15|15-39|10-47|12-31|15-3|10-60|15-21|9-19|22-14|18-1|9-9|10-29
-1	AIMed_d211@8#10	3-6|2-73|1-46|3-6|2-49|1-57|22-1|10-7|9-15|15-39|10-47|12-31|15-3|10-60|15-21|9-19|22-14|18-1|9-9|10-29|9-49|18-6
-1	AIMed_d211@8#11	3-2|2-25|1-60|3-10|2-3|1-7|22-1|10-7|9-15|15-39|10-47|12-31|15-3|10-60|15-21|9-19|22-14|18-1|6-48|10-36|9-3|19-51|9-71
-1	AIMed_d211@8#12	3-2|2-25|1-60|3-6|2-49|1-57|22-1|10-7|9-15|15-39|10-47|12-31|15-3|10-60|15-21|9-19|22-14|18-1|6-48|10-36|9-3|19-51|9-71
-1	AIMed_d211@8#13	3-10|2-3|1-7|3-6|2-49|1-57|22-1|10-7|9-15|15-39|10-47|12-31|15-3|10-60|15-21|9-19|22-14|18-1|6-48|10-36|9-3|19-51|9-71|11-26|10-5|9-9|10-29
-1	AIMed_d101@1#1	3-7|2-3|1-7|3-6|2-28|1-32|9-5|10-10
-1	AIMed_d101@4#1	3-2|2-3|1-7|3-6|2-49|1-24|14-10|22-21|10-10|6-3|9-59|9-75|6-1|8-2|9-92|9-69|12-11|10-11|11-16|6-4|9-9|10-7|9-39|15-27
-1	AIMed_d101@4#2	3-26|2-8|1-113|3-9|2-98|1-92|6-4|9-9|10-36|9-3|19-13|9-93|15-41|13-14|9-92|9-69|12-11|10-11|11-16|6-4|9-9|10-7|9-39|15-27
-1	AIMed_d101@8#1	3-38|2-41|1-7|3-6|2-28|1-83|11-24|9-30|19-5|8-5|9-64|15-36|19-4|22-23|13-27|9-26|8-36|9-86|18-32|10-18|19-8|6-1|8-17|9-3|19-25|9-17|9-15|15-5|10-36|9-3|19-38|9-13|20-19|8-9|19-7|8-28|10-2|8-4|9-9
-1	AIMed_d101@8#2	3-38|2-41|1-7|3-7|2-3|1-7|11-24|9-30|19-5|8-5|9-64|15-36|20-3|22-30|19-4|22-23|13-27|9-26|8-36|9-86|18-32|10-18|19-8|6-1|8-17|9-3|19-25|20-19|8-9|19-7|8-28|10-2|8-4|9-9
